url_id,url,url_sha256,category
1231,https://abhi7988k.github.io/netflix/,838fa34fcf10809a0b7b5c60c77a6cdc5a7c0bb837b4d67c4048629eed780a37,phishy
1232,https://ndsantha.github.io/netflix/,4feb7efb54f33734168e4775fd164c6fa9e77cd8f23a0fc6d6d906c516856920,phishy
1233,http://usaidbabu.github.io/Netflix/,444c7ac426cdef4e50be179215783ba2ee8c1836b652f52753d88e0ad4da6b5b,phishy
1234,http://pawan872.github.io/Netflix/,4694f7c9e19742d0777e7c466694d61e93b4fc239822d4304b52b86a4e8d7b73,phishy
1235,https://dwijeshbing.github.io/netflix/,5dfaaa31eda3c3098a907304d74ed11ff8915d7932c37b83a15dcbb3f255a223,phishy
1236,https://arsath9095.github.io/netflix/,d54170bd03f777ee8ae208dae7862ae7ebe12c6bfaceeadc01138fe8f1677b3c,phishy
1237,http://anuraina.github.io/Netflix/,163106e0213a20bc944025b8fb35aeb2471de83692b6ba2a1af778a4a2898b1c,phishy
1238,https://santhi321.github.io/Netflix/,3fa5793259a2ac1936707266bde63c9505cc97b2dad2ced6aa99c89c448686a2,phishy
1239,https://priyankaa06.github.io/netflix/,8b68fcb536f424997c341d31295b5ed15be714d82be3e16d4d4833f58538143d,phishy
1240,http://shuchi2001.github.io/netflix/,b720765d6222da7857cb9c7f2e624d0fb11613720e1f51fa7bb98668e24acc0c,phishy
1241,https://devankitpatidar.github.io/netflix/,f5e928613cef99175d5e10fef2435b69c267c97f3099079b1765939413bde9b5,phishy
1242,https://chaturvedidrashti.github.io/Netflix/,0cf8d936c4f09b0c1aef2649b71725de93d6c407331d0bc545aa5c030c501716,phishy
1243,http://mahtabhaque.github.io/Netflix/,a87f1cd266e1150e3767beecaa78cc69231a0fd17e918e8da8bac806b75c9797,phishy
1244,https://nazimingit.github.io/Netflix/,37b35b32bb5bb120e8917390214e9804ac9c2e4c478d67f49524ad69c45b18ab,phishy
1245,https://2018uch1527.github.io/Netflix/,75b37f3bf52b8637f9a1335baf5735acf91fd350b6934ae9d8975446a2c0a725,phishy
1246,https://akxay28.github.io/Netflix-Login/,e36e01f29ee94cc9f4c294714c98ce6a244ae0b76d9d0ad1e8235ca11662707c,phishy
1247,https://beyon-d-yadhu.github.io/Netflix/,8265aae7b50ade829d3ac265f082cbe64ce1aa752aa7cad3f3ebe8e87caf69b9,phishy
1248,https://salihklz321.github.io/Netflix/,e584c2837071774a01725c27cb72553f14901c737302d1fdb6e060d894964d13,phishy
1249,https://thehrishabh.github.io/NETFLIX_CLONE.github.io/,42f7ee9237f01127d96aea017f6124a751ef76191b68bfce6f7a7972c4a31113,phishy
1250,https://kanishksi.github.io/netflix/,d451264a713ca776201f80cc82766f7413c2efcd97d6990ac1f672c1074e4043,phishy
1251,https://ashutoshdz.github.io/netflix/,844539a3345b3279355d07f7740fd4dfba098b9ec3eb5fe68411ef8e8a053e50,phishy
1252,http://krishna87701.github.io/Netflix/,28bb323a35a6433619bf397dead6f15d22dec8c0634c6d4e5e7eb5aaca98c532,phishy
1253,https://sumitprusty143.github.io/netflix/,98850c6cb5577d304d105f5aeb9103115ca425db34300abefcbc1eb173637e66,phishy
1254,http://prakhardev423.github.io/NETFLIX/,f66bd58c4fb4f6358c29e776252190bde63b31d75741780d2bf4c1005a2e5bce,phishy
1255,http://netflix-clone-sametakbal.vercel.app/,efca39755a0c521bfe6937102b047169e24650d625e48d3df8776346dc943dbe,phishy
1256,http://thehrishabh.github.io/NETFLIX_CLONE.github.io,2c080324423352107c54329d12eaa1b688782e55a3958b0716ad5cc77a5858ae,phishy
1257,http://vipin790.github.io/netflix/,6f0eadbbdb9041b42462130c820abff7e19dfdd69a8a03147d3415a5615b0bb3,phishy
1258,http://ashik-irfan.github.io/netflix/,7f01450adba5d2f08250ac338b084088c922a89c940df1d44d5af746ae00852a,phishy
1259,https://prabanchcv.github.io/Netflix/,07a4d8439a1998dcb9976890e39c00e00ca3f6c17a27418ee64e115b7e10bdd7,phishy
1260,https://farisahmdali.github.io/netflix/,7479a4e46dc5235d0a31c13a8d0b3aae55ad966644c1e31adea8e3240fb6af4d,phishy
1261,https://visakhvishnu.github.io/Netflix/,7be1b88bd2344aa35166ff81362fbd3644a7597c36acc1ed2183db50f328ea24,phishy
1262,http://chiragrajoria.github.io/Netflix-clone/,669ced89af46fc1773663eafd303d302d8afff78b6e508badfc9897ef3ca9958,phishy
1263,http://ebrahemsamir.github.io/netflix/,1c98ed6f6ffc07ad9b4f18dc614ea440cd9c094de4c1a7499eeaef11b2c8c0e0,phishy
1264,http://ayush979876.github.io/netflix/,a56175fd70509eab7e00a834452ec9fc469408b7c43e9592ea14a3c845b93a36,phishy
1265,http://vikasranaji.github.io/NETFLIX/,0783dcee5c616f872a91613c99b3102369c9455d5caeb56551f9814a382e4e27,phishy
1266,http://salmanulhamdan.github.io/netflix/,59978c1d6c16d235b39975b8bab89125a10b861e53e6ab0aa596bf1f3f4fe612,phishy
1267,http://james-gamboa.github.io/netflix/,f4925542463e85a931b6fcc11728306cd8f6a415608206c3a8bc25989108bca8,phishy
1268,http://rahulk2202.github.io/Netflix/,1416a334fc0d33858323bcd1329fa028f5d0e2d401181395b512a8a708e5a423,phishy
1269,http://manisha-gurjar.github.io/netflix/,4fdc0626721f141900e11d8cb1f4318372637a131444852562a3b028fe21bb51,phishy
1270,http://ritikaprasad1.github.io/netflix/,5203d0b8ea3b4fddb8b73a222761b42c350007ea0ce8fda0afaad16da9ab183d,phishy
1271,http://anandhuchandrabose.github.io/netflix/,b6729c038cf879fdad9cd7d08b155fba0d634245f797d5abfed7175c3d369b7a,phishy
1272,https://www.onlineservicetec.com/landingpages/44ea93a1-c593-46bf-b556-ec5c40a8b06f/fCyJt5BD3qesY6LTvzcquPCEzcgsVs8qF7ddR44xtKY,cd58533aba7fbd8fa2472739ed0edfc74a6448139cd20fb0a39c9c5225059eba,phishy
1273,https://ji-hwan94.github.io/Netflix_demo/,b23f6fa019bdb70d4d1640d91525d1d2ebf393d8464d666ece31cab5f8b63d2d,phishy
1274,https://santhoshs5641.github.io/netflixclone/,c0cf0a3c10da2c196001464d3a043851469f67e00f83908c3283b9424e2b2697,phishy
1275,https://mansidixit23.github.io/netflix-clone/,85fe17b5120edce0a9439c0b3a6a7bc1df82638e96feadbb158a53fbbe2fb1aa,phishy
1276,http://frasemusical54.com/23/login/login,64116edb7cd3254e5283beefea5251ec3274849316915a6fbd4f208185d5f7ec,phishy
1277,https://clients.roboteight.com/netflix,3d708b95e8e04de58afd1f0c967578e7787992263552128747affab6f535ca55,phishy
1278,https://engrjvramos-netflix.vercel.app/,b79e02a5dc1498c50bf7f1980565c4f6d188b9b287511c6d3174e472faf54349,phishy
1279,https://siddartha-55.github.io/netflix-clone,71f621e08f8bcdc27c9256cb98716eb57c82bcb9ee4eadecf0064a9af9ee4437,phishy
1280,https://heinthu1.github.io/,554ed0511592cb0842d8f2695741d6ffb2d997e8c722f8bec3d887dae0eba09c,phishy
1281,https://deep1416.github.io/home-of-netflix/,d5f317d4628e172abf7167a8431748058d85375fb83595ecd23c64a25eea18e6,phishy
1282,https://shivamnaithani.github.io/task3-netflix-homepage/,3c15016b73551c87a490ffb0c255df428b0cda70e88cb29f19a1f27e868f426b,phishy
1283,https://madhurima-das01.github.io/Netflix-clone.github.io/,a45b31639fac59f87a2b670a5496225fb0e68e81373b238fc0f839c87c10fb34,phishy
1284,https://eklavya1105.github.io/Netflix-clone/,94da175787a498b38263d25e8740f93b7f2791baf5ba8597003cf78585738a07,phishy
1285,https://shahraim.github.io/netflix.github.io/,b949a9407859fd7896108764016ad8cf434de6a227dd8f635d7d88247b1c1802,phishy
1286,https://rajkumarthakur88.github.io/NetFlix-Home-Page/,d0f92a812234a774fdb029cf5c489174465b65a7ea79f361d8afb380023ed102,phishy
1287,https://ayushojhabxr.github.io/netflix_clone_ayush/,4c1809af247b5cd3998e3f67ec1ef6377587fd1b6a9e680638f27f1337f49a0a,phishy
1288,https://rishikareddiii.github.io/bharathintern/index.html/,7ba757b382bbbede19a10a2eb3f3785b02295f5f187cf166e9325e826c64f749,phishy
1289,https://sourabrata-dutta.github.io/NETFLIX-/,e98c6765cfcaab90c37fc2b0c9aeb1723a165772693236076f7f32ab488fe698,phishy
1290,https://info-netflix-compte.com/,62da22021c8209038a35400fec134c90857a40a5a94abe1cdb8995e940de728c,phishy
1291,http://dellins25.github.io/Projeto-Login-netflix,415847380c14da89c62a0bf0745b619b5fb0baab5208f99bd8d5815eb886088a,phishy
1292,http://rishikareddiii.github.io/bharathintern/index.html,65a58f8383600406e24b8c192ba4858259de8c9ad05dca73ecd1c9790fc02f63,phishy
1293,http://19chandu.github.io/netflixclone,c23d7b3bdf6f05f715643f7bda6741f22c79de39d787f07f7aa7109397fb7ccb,phishy
1294,http://anjali-d.github.io/netflix-website,8736177eaf90a0273434a57dd8add14b0027fc23c8075685377b284c2fac463d,phishy
1295,http://pdd2498.github.io/nexflix,36e2861eecdebcdf1164d47bf611da97ecea681ef62eaf37765ce24a5ec12b60,phishy
1296,http://amanraj909.github.io/Netflix,3ae7897f3fe6a0da18f8cb11eb0abd229ae0c33c4491333d55f85822e10dbf1e,phishy
1297,http://abayomi-web.github.io/Netflix_sign-in_page,a6256c0e7d44ff3fc641618b131f860f8e5d634b459bd68286af08967f23dbdc,phishy
1298,http://uvais-ai.github.io/Netflix,794453fb2985bef7a78e097ac1b8eaacb2da3763cf6f338451ae39b4e6618198,phishy
1299,http://mohamed-fegnaoui.github.io/Netflix-projecte,39c254de3d2d5c25dc410228d090ef73da0bf92fd3e0bc3a4655d84953cb5669,phishy
1300,http://sungyoenji.github.io/netflex,c890717da494fafbff632d77995acf41417a1f51a70cd81b4f925393796c38be,phishy
1301,http://abhay0933.github.io/Netflix,272b84d398ab24b15c427361b86146ee83a1f2ce8c140697338023cc2c1252d5,phishy
1302,http://faydevlop.github.io/netflix,47e170a2fc88d8874cde030dcb856fa48afdbdf16a4509cda8d4a7885296b4e0,phishy
1303,http://manuomar.github.io/netflix-clone,76aaaeb36bac2a4ac1b1a4c9e55332361803870037b08b6668fd149abb29b9b9,phishy
1304,http://spandan-maharana.github.io/Netflix-Clone,ae84e13d3b40541cbba295596bb4f3afee63251e9e182a76b7a8eb0da3263a41,phishy
1305,http://suminkumar.github.io/netflix,2208ab774995a80ac925f434a778bc34e30789996dd93303e17e247e46b1fd7f,phishy
1306,http://ashwin4629.github.io/Netflix,55200eb30dc8b5585b444c3af14c251ae15733e9d7f2dceb0df01e6289316445,phishy
1307,http://gayathri17k.github.io/netflix.website,7dffc27f22b6d8db468e600792d47d1f272b57c1fcef9d81ac9ea6992205e08c,phishy
1308,http://fathimathsafvanakv.github.io/clone-Netflix,c9bf9642d361002dc8b424ca0172df77a2c99195ee8327e4aa106ddfed675b00,phishy
1309,http://shreyasinha460.github.io/Netflixclone,d52614405f211bf9f8f8185caa8e59d4cfab871b0901196ff0c8020ee4ce5607,phishy
1310,http://odutolaisreal.github.io/Israel_Netflix,b72e39dfc71a3411396a2c5aa02770c0900fed31ded153641d986550bb64f969,phishy
1311,http://justtnz.github.io/Netflix-Clone,078d49fc171022fa2a72d022f3570cbb8bfd9cd5e4733ffeb4e6ed22395b38ac,phishy
1312,http://3bube.github.io/Netflix-clone,87fd67df854073c20db731331f7755d80082e77fe40d277b03862ca817ec3ef7,phishy
1313,http://fawaz16.github.io/Netflix-design,ad0afc59307b73bdf246c8d4f1321255d3a238814bab28a5f02220e148bf1f45,phishy
1314,http://atharvakutwal2002.github.io/Netflix-Landing-Page-Clone-Static-,6dab0461e206153ee9ed6a0b4a127b1253110006f8c7e40647834111e20dc049,phishy
1315,http://kailas1301.github.io/Netflix,4470d7c2bc693e39bd52b75da63fefde9fa9ea1399a4888457752e6131585922,phishy
1316,http://yaldandapriya.github.io/netflix,6da2bd9301e57103795477beea8a67db122e8bdbf67a38d414cfad61507ec5cc,phishy
1317,http://devmindtk.github.io/Netflix-Landing-page-clone,99963af237172cf68a7cc64237319a15531435bb10f246f519da8892a7a222e4,phishy
1318,http://ravianl.github.io/Netflix_Clone,bb6174e3c7306be99379bb992def0521a3edd9b5793e1504759d393934ebc59b,phishy
1319,https://eta.develop.rideamigos.com/,224a7c38205f354cb8381c28121cfe82c078e7724236fce4c9ce8974fce7c540,phishy
1320,https://its-rkyadav.github.io/netflix/,9d8c7279eb2581d594a7dcd2fe3b3d44b133b3c43699dff0305f405cf669cb9f,phishy
1321,https://pratik7471.github.io/netflix/,4243bd46d1e15a591e58b44f74af1b1b641edddcefa42196d82cfb41ae7e6931,phishy
1322,http://mrurz10.github.io/netflix-homepage,fc34b5939bbdf7327c78ad0804abed291016e188644f16b3bec690d4fb4555c7,phishy
1323,http://afsalmadathingal.github.io/Netflix,810a285fd92be95e3ef148241552308418b7123a93687956f1b0c8828e58ba9c,phishy
1324,http://deepudas209.github.io/netflix,f06e077ad6a15b656629292512bdcb5e79aa04ec33493cfb7b831c48b000bf8a,phishy
1325,http://anubhav7525.github.io/netflix,b17db12ffa271ed8b0199df21ed5b0ce8ab49fef9816832c62ee653a02081fc9,phishy
1326,http://ameerhamza10.github.io/Netflix-Clone,f9e395cf10e3897fc0bbfeb981198e55deede5ad5d0055eca32d517d957e7647,phishy
1327,http://vaishnavisrajput.github.io/netflix-clone,d1a193d0b4c01e8aaff26eeb5562f34d6ac9778ce507ef1d8e640914e1b2c73c,phishy
1328,http://shantanu-deshmane.github.io/Netflix-login,01deb263814ceff0023ddfeee8fc43f6a0dae61f3f4a4d34281b1b0ceffaf79f,phishy
1329,http://ade-nike17.github.io/Netflix-Clone,577f9c166bcc470af0ccc7827c66bbf6adb1dc2411c8fc3adf3106ff482f92ab,phishy
1330,http://yasharth007.github.io/Netfilx-Homepage,d5f59472f636d744c2b63f1eed42cf87f2a1ccddd26ee5262ec38ce40cc6ef9d,phishy
1331,http://rasi-kp.github.io/netflix-Clone,50ca7055aa259a76244e835dbe7d3e09de44f20ac8dde3701a092789d7c60940,phishy
1332,http://althaf717.github.io/netflix-clone,328aec837390caef73d22a678b9a4615bde8566a867e815fcc3be946502a2c8f,phishy
1333,http://deepikabadiganti.github.io/NetflixHome,caa870d8630f27ccbca54bb43d32868885e9448588af85f90d7eae292e59c129,phishy
1334,https://akulvarshney.github.io/Netflix-1,e9ec520176894557cacb28871c085282ab33d42c633010ccb7ab863dd876401f,phishy
1335,http://rishi-23-jha.github.io/netflix-login-page-clone,76b48321a075265926e5c0f77939e35ced2126a313c4ddc14cf2d7e39b619a43,phishy
1336,http://akifaf.github.io/clone-website-1,17c0788b38d4d1f45675029db9c93a4b159827ac8b204f9e5ef075ea5734edcb,phishy
1337,http://goldexcool.github.io/GID-TECH-,d28eee955a2b0a547d2ad1cea5a03b6a24549c94d06fba7b9697f2bb93b0e959,phishy
1338,http://shahnawazhussain1122.github.io/Netflix-Home-Page,5e0e2117156391b7be108a23a650bf40a9b4c07af95a8c4bdae2c25ea34bf8b3,phishy
1339,http://ibrahim1249.github.io/CSS_Netflix_Page,c30a301c829c45f9a5637d9268f25943869a8251d9b61975a6a04ee7ac0f3fb1,phishy
1340,http://ibrahimmhsaeed.github.io/Netflix,680aa89a8e64c9090e5b13af4d74cf684a63180a94080c2332f9a2adcae4e69c,phishy
1341,https://jayendra96.github.io/Netflix/,10a9aabb25dfeca0e6c4483f419e3dd30049edcaff925715d8138d096a36ce0c,phishy
1342,http://adhisayakuppusamy.github.io/Netfix-clone-page,8dac3d4a8adc251ed4fdab19b677e816c9fbb1ffd131a0fd0cf50a9eb43fbf46,phishy
1343,http://hrodmarrik.github.io/Netflix_template,f37243dcdfaeed2a78718a10cf8938d0f0dfa378ae3d60c23bb2c8b30d53f98c,phishy
1344,http://muhammedt1207.github.io/clone-nettflix,c3539fe36dcd8ba5436974417ff20fa0585edb8941f72afc9a32e0222bf439dd,phishy
1345,http://divyansh-bhilware.github.io/Netflix-clone,b32789c28fd13390a44da84f003781ac2d80d7e259950416957f18ac97909397,phishy
1346,http://22ikassingh.github.io/Netflix_Home_Page,0898d1bcb575cc96db4d24986ce233d3396117a86e5b741b03619b414b0a57a6,phishy
1347,http://imshivamnair.github.io/Netflix-and-Chill,84c6fc91b415b64f0a818143e914221a43f2d87014a4970e3ae1b626c1fae9f7,phishy
1348,http://leonardotorresgs.github.io/netflix,586d085f19dbc9626672fc7933dd91d73dcb3532d1e0c33e4023853905b7041b,phishy
1349,http://pavithra12496.github.io/netflixpavi,d66de195bf9e4b1a1582d7d5274efd81907f05444d578274c99d30c955711124,phishy
1350,http://5atyamv.github.io/Netflix-Clone,088524ed97663bd49c432b224f2855a988827e61735ae0ca8bb274d2a306c128,phishy
1351,http://abhaytiwari321.github.io/Netflix_clone,24024c84ce650ec9bbd67ab25cc15df2c2e3edc5c0cc9c804a895781db5dbd1f,phishy
1352,http://lakshitachouhan.github.io/Netflix,9607363cf12452a2d4361b1d1ffcce0ee04403dfecb8bfeea59a56494084a1b2,phishy
1353,http://shreyashharsh01.github.io/homepage-netflix,1526a1ff4b117305c41b96f5917d77ed8ee360ed658491812aa3a50eb9f69817,phishy
1354,http://shubhampatgavkar.github.io/Netflix_Clone,f05154e66c0523fa1695274e5c9780af6d051f7693332bf4658464f6ff0f007b,phishy
1355,http://harsh-1243.github.io/Netflix-page,667c794eba21b1081a57ad4eea8327dcbe39e590a31caee0139163156c6b95ed,phishy
1356,http://maureensunny.github.io/netflix,f567058ba9f90ec25e299bb093eb4e677cb44dc3d287e0b59530bbcc3190e2c4,phishy
1357,http://abhi-953.github.io/Netflix_Clone,57a8bd6b1394ed892b978c462082200e98700d617b407e732ecd1a0f5d9d79b2,phishy
1358,http://kapil-project.github.io/Project,ca3f337fa6846fd4a07e112d78032a66f00365b83e96124f0b09fdc7d07c59ad,phishy
1359,http://danish-d1.github.io/Netflix-Home-page,6599dce914bffd348395b1471819abb479ffa28d804a9f79c4ebac07e9b30bba,phishy
1360,http://gayathrimurugeshan.github.io/Netflix-homepage,a8e2e2e004fbcba32083e61360ad44ec28ebbaaed32aa3c3997a980a719c0d9a,phishy
1361,http://praveeshshetty.github.io/netflixclone,262a770378958e1a73b01e3eb46de91018e1a92cc052555af8a58943d33e26a6,phishy
1362,http://ravikalyanpattedi.github.io/netiflix_by_kalyan,8532629d2b4c33414c9a22f88158a3a3424b62ab431f4c7c2a62cff439bd7b14,phishy
1363,http://palaksahu99263.github.io/Netflix-Clone,e466ca442706774464eb90c11492f48d7fb014a52829b6b3faae9de0c1419f4e,phishy
1364,http://mhdajmal-k.github.io/Netflix,f82b242aaf8b9ebb7c4c94032f4b324f945ff286f1bc8c136019c8ba36161743,phishy
1365,http://sree93k.github.io/Netflix-clone,306d10fe955f4605f3bb097e5e661119ef9e3c246ec43f5b99345a59db71bc38,phishy
1366,http://kotak111.github.io/netflix-page,15420261afef1eb0dd564bd1cf3f650b1f6b0220e242a899e5ab59b20768a8c5,phishy
1367,http://daiwik0007.github.io/netflixbi,5dc7a3c7425a36179da4089502b92afd9b4693c6e97d56799d0ea9ac4588d530,phishy
1368,http://vedansh177.github.io/netflix-clone,2640f424863db39d07de8ffb3cdf2bf19842f29ace6ae426b1875313a1e3592c,phishy
1369,http://harshgupta87.github.io/netflix-clone,d95168195b5fa79741f28289831b90ee1d7fb10a0301ed9ae3d9f1ffd7e2249c,phishy
1370,http://imananthakrishnan.github.io/ananthanpublicweb.github.io,c866a9a43d2085b83bf2b661164d2f799e24b43eb96008f93b0d4b7ea98ea865,phishy
1371,http://zain-blh.github.io/Netflix-clone,0a33d35bb9296e768c6e4f3945058dbca19f3c55e348092b8b06202f37684d61,phishy
1372,http://sunny6289.github.io/flix,2f789d0c1a3f016020433c90a79f35af0acc0f2d47ba9600191ec76f9583b60a,phishy
1373,http://swethathumukuntla.github.io/Bharatintern,c053774b03e97a989189ce8864bea0bee5fb8281510203a42a148e9c6b21feea,phishy
1374,http://riya-dahiya01.github.io/NetflixClone,d1687be36e6cfd94b33325d12b5e68589ae257bed8ad056634caa746f201a687,phishy
1375,http://karnan-se.github.io/netflixstatic,bfb67988cb2fc45f57bdfe60470187e29973bd4f4bcbcd2edad12c1e9b071798,phishy
1376,http://hivenu.github.io/netflixp3,9d6364a7c4579329eca1e5ac99f5b496920c656bd1fc1da15edb9ee98d29b0ba,phishy
1377,http://shalu-21.github.io/Netflix-clone,5f0117ad7610de6071ce1dc76c1d99b00434e4f7fc2c6e1aa183fdbc94bb68b4,phishy
1378,http://angelamareenajose.github.io/netflixhtml,f9af208a11c97a587791ba8f6607ca0f34ccbe26a3a22dce2698b757dacbe778,phishy
1379,http://akshatsingh12.github.io/Html1,386cb7a02af640f83ec54b7a451714833a5e618499f823bd8f675bf5a45d8cc9,phishy
1380,http://sudevvs9510.github.io/netflix-clone,04e6ecb0d40c141bbe356a79ed097f0eb176fbe8dd5bfffb7591d93eb49ee3ec,phishy
1381,https://surendharlalitha.github.io/netflix/,8a36237107d2a1f0d4fb927de0e337f9b9938c1bb75d6e48c1de9a717eac79a1,phishy
1382,https://vivek9i080.github.io/debugdeployment_clone_website,a06cd240975425769ba10f2b4a86b9f67d1bf8997b8a98a2c8045616ccba0fce,phishy
1383,https://mingming20160152.github.io/,af439316546c99e0c2e2c80cb455614f4b28f66100c78cbf5c66171771fd98a3,phishy
1384,https://imananthakrishnan.github.io/ananthanpublicweb.github.io/,8ddc0b56913e6df04364f1410978bde05d8650f2489607737a88d2bc9de4f169,phishy
1385,https://felipecruzen.github.io/netflix/,785e9e17244e01413ab3b59d818b9c009110850fdc89c80b76976c60949400d8,phishy
1386,https://stellardust7.github.io/netflix/,18dd6796ca45d75299ece45f9f5490a1b79fcb61e60b69663fd1afec70a790bb,phishy
1387,https://saju246.github.io/Netflix/,c7c9f2a59d38c9b64ea6ab518222cd06147c16955436f688b293d6f9c531d4de,phishy
1388,https://aarvi03.github.io/netflix_homepage/,7f7dfc298c6f19f8c0962f169f8330b04e05fbcde0d8f97bcba28bfdd8f2cd35,phishy
1389,https://dangepriti.github.io/Netflix-clone,ba2f6779a8c400a7892a98b145f1b026e6ae01e8f9d161d3b2390424b056dfe2,phishy
1390,https://ahmadraza029.github.io/Homepage_Of_Netflix/,fd04322461c8edbdf5ee66524ac3e95288cce36d3b781ee67097f1bbe0df16b8,phishy
1391,https://bill-upgrd-0-active.securonix.biz/,3947ed23aae3f00f0ce61144622872333aa03b322f3d78ec0a8f5783240e9d7b,phishy
1392,http://fakeflix.constantine.dev/,7fc4b92dc4bfaed09fb8e828d17c562855597d7900ec24dcf674cf0270e9e652,phishy
1393,http://www.bill-upgrd-0-active.securonix.biz/,45a85081742239813385f9d6027cbd5365140be5198d1522012ce92eeeaf91df,phishy
1394,http://netflixby-nathan-dz4gkbe8f-nathanaeljoshua.vercel.app/,891c1a0fcbbc1ec8fcab0cf6f70bb53623e091f66ed888f3644c3a7474837bf9,phishy
1395,http://netflix-92hj6ktqu-akash9284667895.vercel.app/,a4623da2e0b9d9950b5fb31fe18118704e1ce864e15f263c0142f5cff4109f96,phishy
1396,http://www.netflix-login-clone-page.vercel.app/,fa2e72c04f88816e9bae68ea412c2f4b48ad2969c9231b4a811be7ca9fbcf9cf,phishy
1397,https://shreyaa2b.github.io/PWA,746a4721b01b97251d481fe3253b3820f6e9a56446e04066c2730ff714cc2d01,phishy
1398,http://ayuda-telefonica.com/,dbe8aee62076d1ed901c8545a46363bb1102ec8fa07db95107ca4ab7a27608d0,phishy
1399,https://shabanapinjari27.github.io/Netflix-clone,a1fcd20c489214b655930e73a389e8a2f9df4df79142a797bedd48cfa3034f69,phishy
1400,https://akshatha368.github.io/Netflix/,4f826a9266f2b1939238f4ab9901f7ce228f29dd38007f38c09780d7a86412b7,phishy
1401,https://sarthaks55.github.io/netflix_homepage/,3cdb87301d23065e437f91f7ebf20d572b2c1883684193397163667eee95e136,phishy
1402,https://netflix-login-clone-page.vercel.app/,101e0350ca232c8fe9a289d9d80b0b29d46f97b31d96a29f7286c18e0cc39e90,phishy
1403,https://amlansarangi23.github.io/Netflix-Clone/,f067aa9f32f1275db601e0383f413f78b9aefd2be7f643cbb626989bec0c9875,phishy
1404,https://avnyaswanth.github.io/netflixlandingpageclone/,a4e3e4360dabe2f23771680c7aaa4e8a28cc1e54d61f24d9e268a35c62c1978b,phishy
1405,https://preksha3005.github.io/Netflix_Homepage/,e0b5d7a9768e743fbd6634b74d6a0e2970d9c8007b63c305a8422f6267ce9519,phishy
1406,http://netflix-clone-d77968bpp-liansun96.vercel.app/,30cee65a85eb84e224a99de91bb08cc1f6f04b2c463f59cad38dc9173a6627ef,phishy
1407,https://netflixclone.azurewebsites.net/,1eae2990f2b131da4ae593d4a6083117fe09599a817ff25a5549c28b6dbccd6e,phishy
1408,http://netflix-project-seven.vercel.app/,4e45e783af9af011edced3cd6ad56236d33c60b34a9b05077478840cd3b62bcc,phishy
1409,https://paylap.shop/account,3a22f3e51a30ad677e3fa80b8546ff30849854e7daccfc827ede7fb1c0cdf2da,phishy
1410,http://p3428us.weebly.com/,ad4dd73699ab175b0a6dd2022c7433c5fe60c95a931580f24d4898000ce37d74,phishy
1411,https://638ca12d-ba2f-451c-8418-faf56b7de7ff.htmlcomponentservice.com/get_draft?id=638ca1_14694f4a84161543466426a12288de1a.html,7d770d42e5d3bcec738e2c99669c883ddf2a72e19f3a06c6cb2cf43ad8c8133e,phishy
1412,https://paylap.shop/account/login.html,2f7a089b4034f34802e323bf2b5bf772ca8263eb749694b6732822e5f909ca4f,phishy
1413,https://paypallllogiin-myaccounnt.gitbook.io/,18f6ccd1e0a00182698d3882e641bdc5b2eb7b055eb96bcea6631c81ed4d3072,phishy
1414,https://pub-c878d980a07e43ee95b7aceba6a20535.r2.dev/index3.htm,71bcfbdc09193fa5a22af4e2dda990ec15dbc66881f5c42cb2a0cac00e0dac1b,phishy
1415,http://pub-6c2188ee28d949db96f701291bf3e43f.r2.dev/index3.htm,9dc5dc5c9fb19e84e2be8530fc0fadd1a020fe66f14052523e9a0279c286b536,phishy
1416,https://pub-e140b2b926c047c38de8c93d75f06349.r2.dev/index3.htm,bbf653c3bc9982b46c8a5ccc807b57d62a08504e570eaf31d103d78990813c5b,phishy
